reading_speed,task_difficulty,reading_comprehension,engagement_level,error_rate,task_completion_time,mood_engagement_score,success_rate,performance_level,reading_fluency_score
1.2525390788538342,-0.36581940841578175,0.47240627788037737,-0.5836754869860749,-0.4464410119944634,-0.39669706321594,4,0.9055350272606109,0,-25.443859574120815
0.32870621986080795,-0.20147066484130294,-1.2961166642498945,-0.2032155354284261,0.14044364455231795,-0.8635597687483464,5,1.0361990299657167,1,14.01136981055448
-2.23404860301956,1.4822076943440348,1.5111549302473475,1.4347258470893125,-1.230315381399268,0.9375443531136975,3,0.5878485619442074,0,-21.807401252394076
-0.7394710971056495,-0.24115228718008647,0.3674816654743044,0.12770142039853222,1.380087288713325,-3.020884765592355,1,1.3813571305050274,0,-166.7566251563761
-1.6156788462543117,0.9647993659843834,-0.8043157596599924,0.986768045388332,-0.6280767659331332,0.05993407443131363,4,0.807077134756777,0,88.29738289676433
0.024953434642977168,-0.04941063799976869,-1.5355721232071058,-0.03161372443883834,0.09398991505945542,0.4145746502699367,5,0.7606102431792029,0,13.929284948157655
1.600586836298887,0.6023311467835276,0.6835693232004776,-0.23828397507865923,-3.183471557006158,-1.8698436895141648,7,1.313171956099444,1,46.92168403226089
-0.6986130172434446,0.6492670784763472,0.30047435961082836,0.5367930404174689,-0.8384585300999574,-0.22989438376218463,2,0.8095693671708777,0,125.31634439260968
-1.2535446357880538,0.2712795934107862,-0.8610879101735704,0.5391492542106266,0.678428870722945,0.4296547818197527,2,0.6673586953791,0,33.033527200398666
1.0453063757400651,-0.989428857688835,0.5082686396745896,-0.8117015061188905,1.298410809303382,0.14364143750997083,7,0.8790283205689358,1,-31.091152771463435
-0.6006383126936574,0.21160670072998822,0.5752050161065663,0.29706113709304405,0.12570856335320868,0.13870923754234393,7,0.8800917916601148,1,5.094977935238339
0.45950527153441667,0.38927900518141434,-0.6775646523356551,0.0342458233430231,-1.4423809407933739,-1.283408380619566,6,1.1567259478375185,1,-27.899873759960034
-1.2868803443218908,0.9758889639926844,0.42588720619303577,0.8843738917022143,-1.0069072033973694,0.8927441633459022,3,0.5975082892484729,0,92.58649972077063
-1.059842555549172,0.17845396747416184,-1.4485914146335441,0.431684847950463,0.6979342123308176,0.3275202296951773,2,0.6893807432092609,0,17.07171312368222
-0.4611924061372277,-0.5191633463090252,0.49986412374037137,-0.09531849905016555,1.7614264347864694,-1.5007326122147076,3,1.113584963942115,0,55.642533834491644
0.9358282675327207,-0.07683887090139441,1.4223698616985077,-0.342867468639439,-0.8134587798381052,-0.7470188110446556,6,1.0410707017816063,1,-33.50786871579975
-1.0439073153124672,-0.41636008376592737,1.2748750412787222,0.14425111866298615,2.133711600061084,-0.3584963643431337,5,0.9272982689822133,0,101.180628361857
1.665826614388909,-1.4705140194240376,-0.5846177306571996,-1.243129488938983,1.8096300601178634,-1.2043349185063237,5,1.1096762861066845,1,-98.22701479649312
0.8688903515101538,0.4907488126778674,-0.6500239344068982,-0.05165221571051454,-2.128174176549063,-0.4330860462309481,7,1.003381146989711,1,-23.43562936847262
-0.8257548847269482,0.5305100486234441,-0.6172531865469232,0.5220764338235097,-0.4123815313790923,-0.3223428851334581,7,0.9795029281125427,1,-23.841575702256815
-0.31684600955358344,0.3951391866744046,0.31965182591897723,0.29122044499364846,-0.6261640958493697,0.994220591130141,3,0.5756281448721343,1,1.6867894684200078
0.3024527305882493,-0.1904678666040086,-0.23655528721894603,-0.18939917465214565,0.1416551023145658,0.6909841038475086,5,0.701011389698459,1,-12.68074928349481
-0.19628257061994958,0.19081980583000455,-0.24338397937501807,0.15480375055344925,-0.25609413086502486,0.13431629116614757,5,0.8210389899705742,1,-65.08426755270204
2.766124736326394,-2.511520231589358,-0.2739930818293042,-2.0973079349751944,3.1751883727085284,1.057076879009371,7,0.6820751978105521,1,83.14603880899031
-1.198494767838182,0.9707159280418206,0.3764095260975166,0.8529801383715943,-1.0888258498122922,-0.07772262090870463,4,0.8367583960523887,0,-70.79231607574124
2.6591381309614874,-0.26577297512687825,1.0729780477660118,-0.9967582745432999,-2.1955638933674195,0.8867595279720626,3,0.5987986843567612,1,52.99412261606433
-1.6569715976911108,0.6358472586012108,-0.45730165508679,0.8442131740496824,0.21955842168030615,0.3333130776472212,5,0.7781317009212293,0,67.47980314486689
1.6486536654045474,-1.4479051074534146,0.1941076309533577,-1.2267796427378985,1.772779512400588,-0.6720389613003018,4,0.9649036965613316,1,-87.12538244105339
1.4832276628473595,-0.5742632182603824,0.5225141052657575,-0.7581064161742995,-0.18410760141422355,-0.11912383053895495,4,0.8456852420583497,1,-34.2387197874454
-0.6624572631997956,0.6394283375155292,1.4104591452035038,0.5202867640933025,-0.8531064917555116,1.2825390563415429,1,0.4534614941244063,0,156.58469243000894
-0.3150753482939683,0.35413061872874707,-0.936506374789596,0.27118371795632995,-0.5278954930824433,-0.7921163268753946,6,1.0507945379368246,1,-13.186290751591853
-0.6050826944619373,-0.5084957655758792,-1.1896666590903613,-0.04314435484027251,1.8893029362001228,0.8109256380345015,7,0.7351498360151655,1,-11.262045579941114
-0.9232899317533712,0.07383518678781609,-0.2346205699574138,0.337337014884261,0.8073818902267764,-2.2442280832497215,3,1.2738959701985515,0,-111.97628756612127
-1.516180946497001,0.4640563173774387,0.5581395145185063,0.7166071354554792,0.48853934246646313,-1.5990318593671378,1,1.074780050985912,0,0.17575213425982517
-0.7608113920067456,0.7002584870500799,0.23070090571868349,0.581351577728439,-0.8964653138264279,0.740301455044703,4,0.660377681082429,0,-23.113789143047313
0.5870323573930554,-0.4926731100307465,-1.7858664919341112,-0.42596135836844506,0.5753475355407579,-0.7356097048847563,5,1.008610693132954,1,14.069320552774123
2.5424356054170874,-0.12169934007962699,-1.503080301759818,-0.8901899953187248,-2.42261485149096,-1.641999026178584,4,1.1740445455469106,1,49.09095377570296
0.19412698333767253,-0.08049540509973102,1.904136589573007,-0.10175331737470115,-0.011065599669994874,0.27291002782281143,4,0.7611556857006239,1,103.03203876413802
0.9906596212461922,0.6171898130331299,1.5379319184125528,-0.031530758619558695,-2.5672716283403187,-0.12526799028914093,5,0.8770100334935705,1,-56.911801955905055
-1.0150845393146357,0.07606495328286732,0.606850593215671,0.36845049153650405,0.9001363656211847,2.0368571071684523,1,0.29081694486156207,0,3.7971691910676957
1.7141532763870355,-0.42944338886325056,-0.7859860326349823,-0.765005064594115,-0.7848690784083721,0.14841148115076042,4,0.7879998133005894,1,15.67337886447702
-1.4078127271684155,1.1479612523416893,0.6012067489291149,1.005611392228911,-1.2978194212638503,0.5463066382777928,5,0.7322064554274067,0,-24.024730104624318
0.11493125818958094,0.12417418436231374,-0.6905410523162594,0.021284853667412618,-0.42624557298219345,-0.28240399477436917,5,0.9108913844627636,1,-163.3616764196188
-1.6402445445464917,-0.013939974624253712,-0.8000385643976464,0.5304375463341846,1.7887599384031228,0.7614673846957345,3,0.6258139256691159,0,81.22611567448467
0.2046115535029419,-0.23227902268311362,-1.10486279306252,-0.17720162929120786,0.34844743199086803,1.948693051800837,4,0.399826702126062,1,33.54551296645877
0.8384065535864281,-0.4718009910981303,0.6659242520544614,-0.4983636939700439,0.2554509229309263,-1.5761265305824246,3,1.129841249810701,1,-61.84828235569158
-0.2228422146739173,0.4325356181769256,-0.3540407109410238,0.27818472601503497,-0.8180683444220569,0.3723135807655656,5,0.7697224904512511,0,72.95887337212469
0.2996677742939713,-0.24296511150585,0.9514492770580866,-0.21339522544525247,0.2728581709028596,2.4156624163173417,3,0.26913970182415403,1,42.70070080753766
-1.5472250167552453,1.1681429984036924,-0.835142901630023,1.0608334451214474,-1.1979716340773738,0.4254419491729035,4,0.7282670579275176,0,-13.832813302349898
1.820047147498127,-1.5136824774447128,-0.4242363333980435,-1.3141063837779512,1.750085322027705,0.8579245346889801,6,0.6950160279300495,1,22.7709209156087
1.6677503754218048,-1.4599282233451636,-1.2032008553891445,-1.2387368204040217,1.7817163927762294,-0.03993535655816538,4,0.8286107816986924,1,29.16871772288054
0.43356823535641886,-0.2835147076421023,-0.8892408282283243,-0.27647634106193253,0.2286550428824241,-0.5472544490155197,4,0.9379979096279636,1,23.345295413192442
0.5836507244841971,-0.4337445776047448,0.9153902755601617,-0.39689483657703994,0.4350330753693491,0.7041761445996519,4,0.6681669482594171,1,-5.17940622532416
1.4847158680393895,-1.3038058825232772,-1.0565576427602528,-1.104733372960497,1.596197715599466,0.3018839551191697,6,0.8149083854533017,1,32.97745274321084
-0.7305862757590171,0.6935108661162174,-0.8987840483231282,0.5682537369398261,-0.9123187740562744,1.5997031909124582,1,0.3850751978491451,0,-20.452960276769208
-2.2143927780754367,1.558417960526805,-0.5505368494915835,1.4644489192420327,-1.4374853910534287,1.0124202404005682,1,0.5117039729010598,0,82.97514812946483
0.22845198918759446,-0.7312547979253456,-0.3920126399191296,-0.4217521472541617,1.5416843475219357,-1.0851818026746147,4,1.05398472961209,1,-8.475138741148196
-0.7707961129523665,0.6884007487675857,0.24650477843200488,0.5789947545128794,-0.856821438617767,-0.3215361147235555,5,0.919328973890536,0,92.57856272420878
-1.304245442393254,0.9277963803382968,-0.828497024780246,0.8672415353774153,-0.8708648146899605,-1.8099037283238733,1,1.1202478215650253,0,-133.80022816341068
1.1586539067255721,-0.538786181600826,0.570612997219531,-0.6350014743432114,0.07646492932934779,-0.10256018001467782,6,0.9021138208644448,1,-46.89045906092694
1.646367141258015,-1.491632868204579,0.2167755637626291,-1.246778111038464,1.882030027039841,-1.1015208096400302,5,1.0875077136111861,1,1.0301134951423387
-1.8636074668229266,1.3701810026016832,-0.45209033283308037,1.260283092409755,-1.3529848014549868,-2.149944053267121,3,1.2535666362493054,0,-93.9830801246537
2.2791794566003505,-1.9643649413468254,-0.41619440488525394,-1.6782675690853426,2.359697080268391,-0.3206811257726419,5,0.9191446228831678,1,-21.73732605016524
-1.3259665495692037,1.0514636028378577,-0.31771509675623405,0.9330287939419785,-1.1496832615133006,1.0215118153338558,5,0.62974366569975,0,4.934305462070875
0.842904484478896,0.3134042807285863,1.4532606633210343,-0.12728698009887982,-1.6672133945493135,-1.3291481137500951,4,1.1065882576022954,1,-53.33775177201736
-3.3540926687499266,2.120033752218857,0.019616657693989903,2.104076203120228,-1.5899880657528302,-0.92590623022624,4,1.0196420492784444,0,-82.17434669185309
0.05941429941396381,-0.35965146988256796,0.4625912928539512,-0.19009419321412155,0.8148828746047749,-0.31933044010892375,7,0.9788533907421226,1,-19.87346905864122
2.292819442555727,-1.9301235925782505,0.14125714008746323,-1.666487404015767,2.261471207219914,-0.19492288620988205,6,0.9220288828218612,1,43.74532675312438
-1.44168863151693,0.6128741935965529,2.620793091029975,0.762825048909244,0.04536295193130613,0.20611700886252865,4,0.7755574628432904,0,68.5867200529015
1.324122375547086,-1.1279491398228418,-0.8603850107795019,-0.9687143909809212,1.3384709493484537,0.47249214269682505,4,0.718122189314021,1,89.84271202609479
-1.8997979157874467,1.3305624274506005,0.7197579421481819,1.2533351511653297,-1.2175009461632809,0.7619488364015214,3,0.6257101160153582,0,39.61930000621565
0.5716866557157456,-0.6216551928673228,1.1695899924277735,-0.48213383738930804,0.906801029755135,0.18294121816747067,4,0.7805545804746074,1,-84.07541094205
3.0125671257232276,-0.6547930502967878,0.4215866106144557,-1.2970534987875908,-1.6234816286369025,1.398885630059891,7,0.6083750786263907,1,141.99267586836922
-1.8378708873712044,1.3416841138879205,0.19358991136754436,1.2383357119640732,-1.3109142136558412,1.2935579725189077,5,0.571085617459294,0,-1.4662935749658959
0.26924787621409607,-0.2602257374728976,-0.4561208274741882,-0.2116245904523538,0.34755980107656226,-1.687332331885795,7,1.2738192222436455,1,-186.44227037751222
-0.7174524830221609,-0.1014709725297723,-0.6520888885930607,0.1867654139801875,1.0153624831774628,1.3371833282694525,2,0.471679205515817,0,67.85725177865196
3.307488801548976,-1.6112724708241097,0.7789365035121141,-1.8474296026004005,0.39720220897832514,0.035720418413602475,4,0.8122980348329305,0,-49.742522421714554
-0.8547496777497885,-0.3190701757978574,0.0036956718478473255,0.1284771050897953,1.693724090988534,-1.7005703651727107,4,1.1866735805010364,0,-68.16167483724998
0.6800564498056094,1.231133387963476,-1.1165244399486591,0.3614598383217668,-3.7345407748496298,0.5044485266048658,3,0.6812318177378722,1,1.9456139021110983
-1.6121083423857887,0.6906499315182183,-0.2634482160822491,0.8555257162171856,0.03770957513286011,-0.6322342943492572,5,0.986321093894309,0,42.121688062804786
0.717600564681389,-0.4892400139867306,-0.06863404608546861,-0.4670833412530305,0.4272821202942073,0.8492949870045412,6,0.6968767137401519,1,-40.33389693480786
-1.460128564790036,1.103782919334878,0.3904648499288896,1.0017798236630517,-1.1339476976604566,0.6022924133777212,1,0.600134914588265,0,33.25457540833554
-0.6865835631497657,-0.5554188204081988,-1.091933900395313,-0.0387223773052081,2.0911003603192584,-0.5991527524225524,4,0.9491881179968206,0,-83.25531814711053
-1.1852345613925466,-0.13361603450646561,1.5634133588321082,0.32467579454642737,1.5943033637751083,0.23470061507909745,5,0.7993943228464362,0,-8.154290539017715
-1.6199988826315415,1.1644025715548463,-1.5981243518837476,1.0828864946633,-1.110983183953699,1.0975691236349459,3,0.5533443410207036,0,-63.820698024256
-0.698109670544743,-0.18696373227368793,0.6197114459661363,0.13986916183416168,1.2034846262203467,-0.05689293967958153,5,0.8622671418512123,0,-25.21001704311487
-0.3443103378542487,0.27889899122267414,-0.8866809222834573,0.24506139746402775,-0.31286813157096716,0.15675052668010397,4,0.7862017649840795,1,69.43155465542232
2.2803709539480743,-1.97861384241866,0.18383451632250436,-1.685418241743233,2.3932251665450046,-1.8112763831895657,6,1.270543790661455,1,-29.103170474290298
1.336679540558438,-0.7666448382285475,-1.2376624223272978,-0.8014010066159417,0.44255694385011,0.7671732537954391,6,0.7145836375872427,1,105.20432191236526
-0.14913164698100856,0.3968618743226873,-0.22320225463480511,0.23712448541165804,-0.8097903252279494,0.2721264475117603,2,0.7013246397199031,0,-48.6444721448798
-1.2971090879611848,0.2486836123820038,0.14488783309689118,0.54269228142567,0.7802238970501241,0.5117264391748922,2,0.6496625687874742,0,-28.062989453942933
1.9176739260897004,-0.4175220413162109,1.4436320034688142,-0.8259859082679262,-1.0317104754532826,1.1694913726664442,5,0.59783660955004,1,24.135641926505436
1.3925216537085734,-1.2097538975715285,-1.5166425494207911,-1.0299229766718383,1.4651052478316782,-1.7720748707216694,6,1.2620912389576038,1,0.9976017568145278
0.3602210979505417,-0.2813256933947599,-0.5353350870162231,-0.2514223003040871,0.3017741973473168,0.8716787765579592,6,0.692050365810762,1,0.9206109573678551
-0.4458517693355142,0.5829668986365134,1.6426729532559634,0.4225766808198869,-0.9469219163939934,-1.6583198508722086,3,1.1475636091209331,0,-74.70808613093007
-0.9285342175573674,0.5935429898133703,1.3289333195354096,0.5856352940888909,-0.45638661584276674,0.05832217016806085,1,0.7174246903297402,0,-15.548585110141541
0.8532961815345174,-0.8371474298206347,1.2468917155347194,-0.6765815889293825,1.131875576457843,1.357587750626387,5,0.5572796447820201,1,52.715363661118204
1.2794645156271893,-1.084775418074804,-0.6085897232397004,-0.9336081864822905,1.2807941433384684,-1.3268685151073338,7,1.1960967351028065,1,-142.06283051769645
-1.3015151441715245,0.2787705010509029,0.04351466864346608,0.5584099807127859,0.7114506479459664,1.0535779464935402,4,0.5928296306407284,0,11.182729412194107
-1.399988602004728,0.01426835158564053,-1.879924385139045,0.4651563130283603,1.4628389054655233,1.439430885781686,2,0.4496327916900129,0,43.212749086230524
-1.3129063241959085,-0.835611021642261,2.4267164863455224,0.033408907399735385,3.445497491159599,-1.404566651286874,5,1.152849851806869,0,-15.908277185533116
-0.3970717841937942,0.4825982216408163,0.4367385517335095,0.35898401644258854,-0.7539570561409309,0.5198484507461894,4,0.7079113168988669,0,-47.350771786538985
1.5454897804999155,-1.3676379928747213,0.5731278132412001,-1.1549179252632138,1.6870915980140375,-0.6857999371258078,5,0.9978708106428557,1,-57.12701791850802
-1.3175631030344777,1.003084884511347,-0.23401985910698136,0.9073234992385425,-1.0405088385936176,-0.1479783961393214,5,0.8819068057755406,0,-60.09913690759086
1.2207702817126995,-1.0734823369806674,-1.1062935124116342,-0.9090322966404855,1.3160012656784175,0.7902905782554399,6,0.7095991263285792,1,53.59896618306374
-1.5046496089206554,1.141275410321686,2.0997217891665154,1.0341457081633483,-1.1778945436218682,-1.1461364028522862,1,0.9771276385753933,0,-7.333052299247526
0.40941281160503873,-0.152147577672329,0.6663125009092119,-0.2062387273042563,-0.06636611686051941,1.661376036887374,3,0.4317774221637416,1,38.83992010471865
-1.2260543634288452,0.6812723950892904,0.3113086734428849,0.7246740204620941,-0.35238132945951883,0.8217869152118569,2,0.5828079491559113,0,-31.584944881522812
-2.3348396184351183,1.5852603483012226,2.412615421612916,1.516621490098528,-1.3741951094811788,0.2995899515168837,4,0.7554030139213491,0,56.75188909297059
-1.9635258859951419,0.38619288633225685,-0.29967664800678706,0.8261343627926597,1.1572832978189773,-0.71160068248666,1,0.8834339157485349,0,85.13439692362822
-1.056985377868481,0.6320235611501753,1.0352493347237526,0.6459505188499356,-0.41295951406582754,0.7778901404399358,5,0.6822728839258602,1,-0.7976411500974208
0.7631217030674993,-0.148546274883612,0.3405892164004968,-0.3203419865642723,-0.45355530454380466,-0.2868930546056573,6,0.941859306564155,1,4.799288792708186
-0.9682446702759879,0.9163558203225817,0.6170059495766975,0.7517995169713846,-1.2023705605194468,-0.5204721593973373,5,0.962223165912894,1,26.02919239701876
2.6103337163068816,-1.107240300149107,1.4898634386020821,-1.3800222489365177,-0.08808184094672622,-0.9285376298003647,3,0.9902094263910493,0,-113.09659806375714
-0.5200528759294801,-0.005486181355212979,0.38632331781156,0.16767357412752415,0.5697455537949618,0.33270012620492795,1,0.6582638642851346,0,-83.1115727712459
-2.349358730004683,1.6019076497932452,0.9873345165891019,1.5292738597105326,-1.3993235499437282,-0.5356899244344011,4,0.9355043899702101,0,84.44570815961055
0.09842593001222122,0.38519950841070616,0.2942241290134937,0.1505354428007139,-1.0461389620026276,-0.8221645336817582,7,1.0872734721832216,1,100.48201314957939
-0.2932547227154315,0.4968201353310148,1.2389463529394373,0.33173981235564753,-0.899755982803224,0.5466367430405296,1,0.6121352788987714,0,37.64829361718038
-1.8338343158219015,1.329172880891423,-0.5081401976473109,1.2310779565827277,-1.2846739789186405,-0.584251360346228,1,0.8559751096444607,0,60.20251268158853
-0.9882919796466701,0.4302452083430608,-0.21701705042437042,0.5277228162932938,0.006393905009951517,-1.2065749087705198,4,1.0801592683268155,0,-1.7529476835981934
-1.3671441875693673,0.99475064364074,-0.07576428653545988,0.9196031442751779,-0.9671113926968453,-0.6174842105297889,4,0.9531407103256316,0,-18.196567685313145
-1.3481639947181323,0.3367246777367904,0.03823799496002834,0.6011808309365267,0.61980273030334,0.5202944528533406,3,0.6778151508166574,0,33.90493176846943
-0.698644315223675,0.7981499216983797,0.38298898474092846,0.6074424201596614,-1.20206923370639,0.740406986072166,6,0.7203549266933804,1,-50.97911028118914
-0.787362050873328,0.14837503442419944,0.34233783448962146,0.32819755352060426,0.4799055578893142,1.4617302249911988,3,0.4748246527748503,0,98.55062652204349
-0.6718681998852851,-0.063926243091769,-1.3224579567435701,0.1896536515158751,0.8748945673729895,-1.1313820634470444,3,1.0339463374258238,1,-200.21391075792295
-1.2469570718594878,-0.23958004927372037,0.651136241823657,0.2946092654609966,1.9191488524234055,-0.32583555041550527,2,0.8302560096143068,0,-35.813598951289094
1.3318784769959877,-0.39068894073573185,-0.2515388860444957,-0.6214525492206078,-0.47057377060511607,0.8330916340559065,7,0.7303704482914973,1,58.192164206041156
-1.3038795970953467,0.24506613144616693,-0.49190244750620515,0.543192738146599,0.7963025422165494,-1.5436550450358288,1,1.0628398130496006,0,-59.58870094453762
-2.123506523710626,1.4718971030840888,-1.0150941918278686,1.393640005099981,-1.3233883548860101,0.5870246541879484,4,0.6934269182847853,0,22.59517966309506
-1.0137701292815988,-0.2270337593322775,-0.35141423571373254,0.22421154707819987,1.6390444379174158,0.9734245152313149,5,0.6401121531592124,0,-8.426743673874642
-1.022047838034078,0.22071018049505572,-1.008554684076208,0.4393589738123858,0.5542917396741974,-1.1043303323389086,2,0.9981134972756522,0,-98.12783040262634
0.6184706216892584,-0.43900968533083096,1.2119439853864005,-0.41079371299090045,0.4106431626972149,0.04666907551100499,4,0.8099373072901012,1,111.22332068205554
0.12913060213039174,-0.08189378299750856,0.7682072166317373,-0.08113557310014764,0.06188218041010973,-0.1183296102913014,5,0.8755139938772232,1,5.788706261929697
-1.7319735281935862,1.223975608022664,-0.3574454228104272,1.1478145085669458,-1.1367004782974341,-0.4932242500284938,5,0.9563480261985624,0,-10.827862706859012
-1.3540997699217796,1.0294836235315725,0.638391925608383,0.9318115711750486,-1.0659009365948706,-2.8697123341280433,3,1.408761633221716,0,-68.15345245657635
2.351653913716945,-0.7148323737608194,-0.9571509148950429,-1.1091425545910931,-0.7698003061187799,-0.2122379577831563,3,0.8357623239192892,1,-1.4705586283174055
1.2061401472109812,-1.0056234659844405,-0.9244659881295544,-0.8720456731190984,1.1659080801227226,0.3081656415845218,7,0.8435539407828503,1,-46.72311736317971
0.3321924033442427,-0.21861459150994803,1.8876876573401904,-0.2124911152465835,0.17858796422695167,-0.5309025335544105,3,0.9044721423248469,1,10.35333677442379
-1.938409593062293,1.6031794363448488,0.7833905092825955,1.3953236415725367,-1.84205777971007,-0.8026099195592153,5,1.0230571454010593,1,-91.99279087232239
0.3550689615187421,0.21031463433185582,1.0599363840466218,-0.01647112074179759,-0.8935384874531752,0.5233559658329425,7,0.797155033511916,1,-199.63165212223976
1.2143808526106241,-1.0187844201450145,-0.5391227031489786,-0.8809882202914575,1.1892377230219875,-0.32885009668860055,5,0.9209060000517386,1,-10.34865298812317
-1.3687913618115668,0.07253397249358702,0.5972282182533848,0.4825864384325529,1.2871515794887665,0.8073910958665131,5,0.6759119469273103,0,73.10566873626361
-1.4125148941689463,0.7040009647202154,-0.07159925185806683,0.7965090535778826,-0.20842254058620235,-1.1197397249190872,5,1.0914360396805038,1,-192.85180492306117
-0.9126767825529158,0.49368773126673965,1.5337277099164992,0.5330657814924953,-0.22945566736315526,0.2772774609339411,4,0.7602139885093442,1,-37.01928427829563
-0.27245149727803475,0.35271401433936844,0.7505791675217656,0.2565556238579428,-0.5700338851266586,1.4957630929415817,5,0.5274865538630664,1,57.16805360582721
-0.720212568259998,0.573392653993758,2.218780233448134,0.5078657300564542,-0.630029436682555,-0.17019359990040342,4,0.856696803573608,1,-0.29939395018601406
-0.10167729153752847,0.3176573193512499,1.9764405845154855,0.18400741553874314,-0.6671003851562324,-0.6755880682231918,3,0.9356689478967944,0,51.04950036747159
-1.2288934608056508,-0.4917006563319619,0.4632885301181062,0.16907340351432573,2.5156255690613945,1.1098975636912596,5,0.6106861074362427,0,50.480004408474905
-1.556594168854173,0.43992595602855433,-0.6967718184295749,0.7183903779798003,0.5907109268195758,0.3840719192110673,5,0.7671871810357437,0,-65.05913838827655
0.019590534069166554,-0.055677317092617126,-0.9489165208248372,-0.032831090921276805,0.115033347433805,-0.9563969260656529,7,1.1162163921250399,1,-27.496741853614637
-1.088778753797359,0.94147969188213,0.591814133741378,0.8031852838635636,-1.134789496439269,1.3010874474852439,4,0.5394621271282021,0,-37.46934035601422
0.2848104923127326,-0.1073853300106651,0.26028050658288615,-0.14420328462621948,-0.042399357247157154,0.2879964413218341,3,0.7279027833991987,1,-69.16324271654993
3.4938035430016083,-0.3339653577664081,0.8260471714415063,-1.3024004141364387,-2.921918920907519,0.5663645093455834,7,0.7878816173893711,1,-13.519681043097798
0.4436450947685622,0.14449974071098143,0.14338846734225108,-0.0766994748959056,-0.8275441309046899,0.5241144766065533,4,0.7069914849361532,1,-6.319977631786745
0.6838255304835463,0.4850831191609597,-1.2922626951056186,0.006253855772101489,-1.9163559233034113,2.2948550234659204,7,0.4151879502207013,1,57.564181327875104
-1.0871640648459655,0.9130853046015368,-1.345870923473215,0.789184564797738,-1.0671639899446084,0.7500171607046172,4,0.6582828000622878,0,79.34649721967297
-0.2913027295351922,0.42500297854787583,0.006799844559997769,0.297026233369215,-0.7264318349971814,-2.1017322265070675,2,1.21317129860104,0,-20.01063336997401
-0.5326079117115383,0.5655003137209789,0.4384757388097273,0.44269530056690415,-0.811449471178642,-0.5291699900337835,4,0.9340985747565225,0,-31.344291166962286
1.5115778404585067,0.3246324470429414,1.7495839042054206,-0.340897763274979,-2.409975872086312,0.8219210315937917,4,0.6427790312499105,1,146.5967705960927
-2.4176943924105703,1.6746330566527114,0.5885532697707198,1.5861538165308764,-1.5038497208180903,-0.11978523936939478,3,0.8158278537073583,0,32.579402816078876
-1.7468448784157165,1.2711567080012687,0.7408243454201259,1.1750693113278425,-1.2360304586075088,-0.6669626799521575,1,0.8738091589310902,0,98.26297710699423
-1.0323973494662377,-0.40319140639420725,-1.5859833122379583,0.14673053345503217,2.089234088469458,-0.28110593323613875,1,0.7906114990303926,0,-0.8605580397307337
1.4621005522216917,-1.2349702901725694,0.2522403964266774,-1.064668812065575,1.4522613428429403,1.236247335689952,6,0.6134428223343382,1,39.74199346076124
-0.9116519713218493,-0.10194409477215363,-0.742484232538384,0.25012604659100973,1.2242701016789117,0.8830922388333794,1,0.5395894179051944,0,33.745185115204926
3.0194033823187754,-0.7727841047242232,0.07595526791608741,-1.3552740139834427,-1.3426035252602408,-0.1724599510593059,6,0.917185469677126,1,78.67398630219762
-0.9875623056567523,0.7658315054672651,0.4826878872092127,0.686706581708005,-0.814051355223798,0.38499241159475084,4,0.7369887063092275,0,38.59197958853664
1.3878666937372566,-1.138547170746935,-1.0040545968420103,-0.9946140132533414,1.2961636641959968,-0.6186006792708487,6,1.0133814410823152,1,22.69135551858781
1.1957967244335501,-0.3875349382594435,0.23940450053537707,-0.5753999897660314,-0.3326989307319863,0.24826673725534815,3,0.7364692227190003,1,91.39541626621497
-0.550385608128519,0.5132747474998705,-1.8665399513606162,0.42373709800165354,-0.6648709402692512,1.1934205149850017,4,0.5626770557485875,0,-11.696431648926561
-1.0507347049207632,-0.10030268053947589,0.5987943895619102,0.29644352768377796,1.3690498259201611,1.1127419220488168,1,0.49007281257673385,0,16.81127185501276
0.7199651652563295,-0.5124708516996904,-0.46440426230938764,-0.47887969368425387,0.48149348638137446,1.6267815796553255,6,0.5292366098330956,1,-90.59747014978538
-0.6137847096401698,0.650574135450134,1.8005111815108537,0.5096385664708653,-0.9323991906851191,-0.36065988663940896,5,0.9277647633320596,0,-2.293458938197711
-0.5663508125107565,0.6947643267743135,0.8823330623234091,0.5150742142052032,-1.0910772431848683,0.8021194415980645,4,0.6470486104758246,0,126.66575792568027
-0.21730425574735168,0.3760701260153739,1.114321694668872,0.24958079350282533,-0.6860766332166293,1.859971071160161,2,0.3589567581219257,0,15.908678788052319
3.6334314303573403,-0.5464973979969989,3.109918556005361,-1.4489558093417845,-2.5521845472862204,0.7509065668030285,6,0.7180910280984205,1,87.6257770713226
-1.9292554163582496,0.5289783592809917,0.5107920885275947,0.8826596366643076,0.7718697588716928,1.3433691629397513,3,0.5003454282176836,0,20.351161547550152
1.2040470153973544,-0.9754516574593894,-1.3683150388328105,-0.8570449841045958,1.094453079808394,0.2877894330416735,6,0.8179474181104898,1,-58.43610132267334
1.512194632326083,0.2362921230174687,1.4872461553359273,-0.3830137702057067,-2.1948657473081274,0.7487338502508649,4,0.6585595048953301,1,15.792088934590273
-0.15269260612583557,0.6306582761717346,0.547264797377967,0.3492177412490038,-1.377025180063815,-0.521878113518834,4,0.9325263149282521,1,72.80978473117017
-3.0058804312860676,1.9550980238998459,1.804348109786743,1.9118083855781351,-1.5596477515544054,0.25431525828054613,1,0.6751650527143561,0,-22.845389384817175
